451_left.jpeg,[5.79475522e-01 9.26483795e-02 2.13904172e-01 1.13454394e-01
 5.17548819e-04]
4535_right._aug_26.jpeg,[3.8507819e-02 9.2596138e-01 3.0985383e-02 3.9595980e-03 5.8580172e-04]
4548_left.jpeg,[6.0732478e-01 3.4831423e-01 4.4337269e-02 2.2807453e-05 9.3879220e-07]
4550_left.jpeg,[8.3103764e-01 1.2557001e-01 4.3192804e-02 1.8358715e-04 1.5956026e-05]
4550_right._aug_2.jpeg,[6.7331433e-02 5.7777077e-01 3.4578601e-01 9.0762665e-03 3.5510082e-05]
4551_left.jpeg,[0.5064225  0.08779219 0.28620252 0.08938066 0.03020217]
4551_right.jpeg,[0.586184   0.03577183 0.33198124 0.01892654 0.02713638]
4563_left._aug_2.jpeg,[2.9912140e-04 1.4888425e-02 9.5278472e-01 5.2169693e-04 3.1506009e-02]
456_right.jpeg,[0.23387548 0.00191642 0.7556252  0.00698725 0.00159563]
4571_left.jpeg,[0.30001205 0.21264596 0.24566148 0.16434218 0.07733835]
4609_left._aug_19.jpeg,[2.8725866e-02 8.8863462e-01 8.2605503e-02 7.1598092e-06 2.6749367e-05]
4609_right.jpeg,[2.9061824e-01 5.2993470e-01 1.7550288e-01 3.8505043e-03 9.3679759e-05]
460_left.jpeg,[8.7192732e-01 9.5930710e-02 3.2140855e-02 1.0004458e-06 1.1106622e-07]
4615_left._aug_12.jpeg,[0.12304097 0.598307   0.19447666 0.0685068  0.01566863]
4632_right.jpeg,[0.3871558  0.21957193 0.39016625 0.00179259 0.00131341]
4658_left.jpeg,[0.00179339 0.02210465 0.70162606 0.00177849 0.2726974 ]
465_right.jpeg,[0.46260664 0.31054014 0.18724705 0.03816326 0.00144293]
4665_right.jpeg,[8.1310850e-01 1.0438562e-01 8.1844464e-02 4.7490656e-04 1.8653979e-04]
4689_right.jpeg,[8.62112582e-01 1.32541386e-02 1.21996224e-01 2.48540449e-03
 1.51612097e-04]
4694_left._aug_1.jpeg,[1.7983745e-01 6.8605858e-01 1.3377398e-01 2.6871075e-04 6.1268533e-05]
4714_left.jpeg,[4.3456379e-01 3.7007928e-01 1.9527501e-01 6.4602359e-06 7.5563512e-05]
4714_left._aug_6.jpeg,[2.5627029e-01 5.5839574e-01 1.8514183e-01 1.0897517e-04 8.3150415e-05]
4714_right.jpeg,[4.92371380e-01 3.62330377e-01 1.45285785e-01 1.17525005e-05
 6.82019845e-07]
4716_right._aug_19.jpeg,[6.1710882e-01 2.9438019e-01 8.8136271e-02 3.7094313e-04 3.7471661e-06]
472_right.jpeg,[0.174593   0.37691578 0.43848222 0.00191915 0.00808981]
4776_left.jpeg,[5.6812888e-01 1.3503453e-01 2.8097582e-01 1.5850294e-02 1.0416480e-05]
4807_left._aug_30.jpeg,[2.0880803e-01 6.4983344e-01 1.4135224e-01 4.5929837e-06 1.6916507e-06]
4821_left.jpeg,[3.9180776e-01 2.7449328e-01 3.3369833e-01 5.9773458e-07 1.1649591e-08]
4827_right.jpeg,[1.2345903e-01 6.1666901e-04 7.9958814e-01 4.1331988e-02 3.5004098e-02]
4827_right._aug_20.jpeg,[4.3956442e-03 2.1446687e-04 4.6991423e-01 3.5765421e-01 1.6782150e-01]
4843_right._aug_27.jpeg,[3.2346377e-01 6.4712501e-01 2.5504880e-02 3.8996846e-03 6.6537250e-06]
4857_right._aug_2.jpeg,[0.37463126 0.24449731 0.36070186 0.01880636 0.00136318]
4876_left.jpeg,[6.8917078e-01 1.5138625e-01 1.5908155e-01 2.7350607e-04 8.7926979e-05]
4884_right._aug_28.jpeg,[0.14685981 0.21930814 0.38981435 0.12017079 0.12384694]
4885_left.jpeg,[0.5707716  0.11441998 0.2794843  0.01757409 0.01775006]
4899_left._aug_5.jpeg,[0.01603527 0.10559735 0.65780747 0.08654716 0.13401276]
4901_left.jpeg,[9.1888380e-01 2.9960532e-02 5.0925806e-02 2.1496201e-04 1.4805019e-05]
4914_left.jpeg,[0.55957115 0.14312847 0.29499254 0.00100185 0.00130605]
4919_left.jpeg,[6.8614686e-01 2.5464666e-01 5.9129395e-02 7.5874668e-05 1.2267039e-06]
4919_right.jpeg,[7.7436066e-01 4.1321114e-02 1.6257925e-01 2.1265011e-02 4.7400355e-04]
492_right.jpeg,[9.9982518e-01 1.7431554e-04 5.2730456e-07 3.9721403e-12 1.0720395e-20]
4939_right.jpeg,[8.9349252e-01 2.3741540e-03 1.0404611e-01 8.4421292e-05 2.7597671e-06]
4941_left.jpeg,[0.32176223 0.22160083 0.38824546 0.05412106 0.01427042]
497_right._aug_23.jpeg,[1.2265738e-03 6.0626620e-04 3.4917621e-03 9.9312901e-01 1.5464227e-03]
4999_left.jpeg,[8.1942493e-01 1.5234703e-01 2.8211001e-02 1.6908691e-05 2.0367803e-07]
49_left._aug_5.jpeg,[5.0147003e-01 2.9598132e-01 2.0200755e-01 3.9036517e-04 1.5074840e-04]
5015_left._aug_21.jpeg,[0.23717435 0.4037494  0.35204014 0.00419394 0.00284222]
5035_left.jpeg,[8.3253950e-02 3.9064128e-02 8.7564152e-01 1.3762576e-04 1.9028642e-03]
5042_left._aug_11.jpeg,[2.2199644e-01 6.6467184e-01 7.0617273e-02 4.2377900e-02 3.3662585e-04]
5042_right.jpeg,[0.27436867 0.19642594 0.5074461  0.01502968 0.00672965]
5063_left.jpeg,[0.38576958 0.11186593 0.41729233 0.03931583 0.04575625]
5065_right.jpeg,[1.7105231e-01 7.8599989e-01 4.2946700e-02 1.1440144e-06 2.1811095e-10]
5070_right.jpeg,[0.50467414 0.11972501 0.2852849  0.08963693 0.000679  ]
5088_left.jpeg,[6.19414806e-01 1.05395555e-01 2.65324861e-01 9.84116085e-03
 2.36132673e-05]
5089_left._aug_10.jpeg,[5.9683597e-01 2.3725227e-01 1.6444631e-01 1.0350979e-03 4.3034516e-04]
5106_left._aug_31.jpeg,[0.0418637  0.37186983 0.5321103  0.01809379 0.0360624 ]
5117_left._aug_12.jpeg,[0.27769464 0.20728448 0.3276602  0.03566387 0.15169677]
511_left._aug_5.jpeg,[0.07414739 0.45723948 0.31959456 0.05135662 0.09766191]
5131_left.jpeg,[0.8045586  0.02953279 0.15204524 0.01199036 0.00187308]
5141_right.jpeg,[8.2527059e-01 8.0222875e-02 9.4483554e-02 1.6386397e-05 6.6378998e-06]
5144_left.jpeg,[0.14992039 0.2719516  0.49609315 0.07964015 0.00239471]
5194_left.jpeg,[3.0303490e-01 6.2751973e-01 6.8758816e-02 6.8155699e-04 4.9116270e-06]
5203_left.jpeg,[4.1836867e-01 5.7674617e-01 4.8852349e-03 3.8474344e-09 2.0096315e-11]
5203_left._aug_11.jpeg,[9.0227567e-02 8.9570463e-01 1.3953411e-02 1.9349920e-05 9.4986215e-05]
5203_right.jpeg,[5.0098741e-01 3.4016199e-02 4.6436653e-01 6.2712230e-04 2.7389276e-06]
5203_right._aug_4.jpeg,[9.5448792e-01 1.1630371e-02 2.0846996e-02 1.3034476e-02 6.1990313e-08]
5243_left.jpeg,[0.22200827 0.03542699 0.6167689  0.08359285 0.04220289]
5250_right.jpeg,[0.5844934  0.15172197 0.25987506 0.00214384 0.00176573]
5284_left.jpeg,[3.8481566e-01 2.4689437e-01 3.6809719e-01 1.8925102e-04 3.5998003e-06]
5285_left.jpeg,[8.5763872e-01 8.1822798e-02 5.8925141e-02 1.4862462e-03 1.2706216e-04]
5319_left._aug_15.jpeg,[1.2406296e-01 6.4863127e-01 2.1943393e-01 7.8400224e-03 3.1806838e-05]
532_right.jpeg,[0.00551595 0.00698339 0.88676304 0.08348447 0.01725321]
5349_right.jpeg,[7.2007102e-01 2.1622555e-01 6.2579378e-02 1.0457480e-03 7.8324512e-05]
5365_right.jpeg,[0.87984043 0.01893074 0.09837243 0.00161489 0.00124151]
5368_left.jpeg,[9.3211478e-01 6.2102615e-03 6.1651722e-02 1.3326960e-05 9.8842902e-06]
5386_left._aug_9.jpeg,[1.2529156e-01 8.4635544e-01 2.7367508e-02 9.8092225e-04 4.4952653e-06]
5421_left._aug_21.jpeg,[0.06992318 0.32753456 0.37629727 0.02389804 0.20234689]
5453_right.jpeg,[7.6657015e-01 1.2977396e-01 1.0284417e-01 7.8197301e-04 2.9714176e-05]
5465_left.jpeg,[0.27440533 0.11487362 0.29125318 0.15144311 0.16802478]
5465_left._aug_20.jpeg,[0.0439603  0.01341482 0.44171897 0.46646282 0.03444309]
5482_left.jpeg,[4.1978496e-01 4.3606833e-01 1.4413838e-01 8.0267710e-06 3.6097273e-07]
5511_left._aug_13.jpeg,[1.2662897e-01 7.9557580e-01 7.5484462e-02 2.2743598e-03 3.6327321e-05]
5511_right.jpeg,[6.24517024e-01 1.12651736e-01 2.61817098e-01 9.73147573e-04
 4.10290668e-05]
5511_right._aug_3.jpeg,[1.9411863e-01 7.8353238e-01 2.1860361e-02 3.6204970e-04 1.2658015e-04]
5559_left.jpeg,[0.5230578  0.06830384 0.40019548 0.0060459  0.00239691]
5559_left._aug_11.jpeg,[0.15563206 0.3462999  0.2597384  0.11252261 0.12580709]
556_right.jpeg,[8.38312805e-01 1.20818846e-01 4.06734198e-02 1.77404465e-04
 1.76077174e-05]
5577_left._aug_23.jpeg,[0.20666929 0.56747633 0.1999518  0.0208975  0.00500501]
5579_right.jpeg,[5.2200830e-01 4.0441328e-01 7.3564544e-02 1.3695436e-05 1.9221473e-07]
5579_right._aug_8.jpeg,[3.0814743e-01 4.4581541e-01 7.3992185e-02 1.7165789e-01 3.8713482e-04]
5595_left.jpeg,[7.7653658e-01 1.7988880e-01 4.3514475e-02 5.2657262e-05 7.4716791e-06]
5606_left.jpeg,[0.50733274 0.05166393 0.41301137 0.01978214 0.0082098 ]
5608_right._aug_17.jpeg,[0.6678823  0.01504241 0.26580906 0.01503041 0.0362358 ]
5645_right.jpeg,[0.22918041 0.02908174 0.67928106 0.0556077  0.00684909]
5659_right._aug_29.jpeg,[4.6500188e-01 3.1632990e-01 2.1517591e-01 3.4216531e-03 7.0649032e-05]
5664_left.jpeg,[6.9477904e-01 1.7053479e-01 1.3020301e-01 4.4138697e-03 6.9316338e-05]
5680_left.jpeg,[7.1985148e-02 8.5456890e-01 7.3445678e-02 1.3928064e-07 5.3912832e-08]
5710_left.jpeg,[5.4018363e-02 5.0874181e-02 8.8949525e-01 5.4366542e-03 1.7552645e-04]
5725_left.jpeg,[6.7807704e-01 1.3848200e-01 1.8210444e-01 9.7805518e-04 3.5838745e-04]
5738_left.jpeg,[0.44534522 0.21773843 0.33331618 0.00254302 0.00105715]
5742_left.jpeg,[0.67716455 0.1271229  0.186607   0.00815827 0.00094729]
5757_right.jpeg,[3.4362048e-01 4.9066281e-01 1.6476144e-01 9.5148076e-04 3.7104746e-06]
5759_right.jpeg,[5.1670802e-01 1.7938659e-01 3.0376032e-01 8.5201544e-05 5.9843100e-05]
575_right.jpeg,[0.07512617 0.30847612 0.49952725 0.1132466  0.00362387]
5763_left.jpeg,[5.5886924e-01 1.6539407e-01 2.7360028e-01 1.7362778e-03 4.0013873e-04]
5780_right.jpeg,[0.5876071  0.03458723 0.36117744 0.01543734 0.00119099]
5803_right.jpeg,[5.6570917e-01 9.0065952e-03 1.4023465e-01 4.4367458e-05 2.8500521e-01]
5833_right.jpeg,[0.23889369 0.24178514 0.50732785 0.00918929 0.00280401]
5844_right.jpeg,[4.6816111e-01 3.6004338e-01 1.6661602e-01 4.9458439e-03 2.3358905e-04]
5914_right.jpeg,[0.3505604  0.10073364 0.5432276  0.0035817  0.00189668]
5921_left._aug_18.jpeg,[4.1171636e-02 9.5725876e-01 1.5664441e-03 1.5375446e-06 1.7239531e-06]
5935_right.jpeg,[1.4234714e-01 1.0725260e-01 7.4661428e-01 3.4071330e-03 3.7887535e-04]
5938_right.jpeg,[0.53080237 0.23874366 0.22309293 0.00627937 0.00108164]
5945_left._aug_24.jpeg,[1.4923735e-01 7.0094955e-01 1.4765672e-01 2.1532921e-03 3.0943006e-06]
5961_right.jpeg,[0.7565405  0.07935537 0.16048138 0.00153089 0.00209178]
5968_right.jpeg,[0.23748063 0.1459583  0.5636295  0.04661398 0.0063176 ]
5992_right._aug_23.jpeg,[0.12935905 0.57134897 0.16895925 0.05027535 0.08005744]
5993_right.jpeg,[4.2831081e-01 5.5637312e-01 1.4359152e-02 9.4685715e-04 1.0085376e-05]
6001_left._aug_14.jpeg,[9.7559299e-04 1.0992927e-03 9.9141777e-01 3.2785768e-03 3.2287796e-03]
6015_left.jpeg,[0.6110502  0.09850516 0.26015335 0.02619262 0.00409871]
6024_left.jpeg,[7.0563264e-02 2.8469613e-01 6.4236361e-01 1.8434185e-03 5.3361431e-04]
6025_left._aug_24.jpeg,[3.6698177e-02 7.6092517e-01 2.0212276e-01 2.5065249e-04 3.2634864e-06]
602_right.jpeg,[0.3297753  0.02272091 0.63300735 0.00928946 0.00520702]
6032_left.jpeg,[0.8198887  0.07382741 0.10185229 0.00095202 0.00347953]
6071_left._aug_20.jpeg,[0.4052229  0.44298914 0.14650162 0.00470964 0.00057674]
6080_right.jpeg,[3.6732399e-01 6.1723399e-01 1.5441735e-02 2.5748082e-07 3.2244007e-10]
6095_left.jpeg,[9.0424252e-01 9.0409286e-02 5.3481986e-03 7.4979898e-09 4.6153681e-10]
6106_right.jpeg,[0.06100796 0.13447382 0.5006065  0.29436713 0.0095446 ]
6244_left.jpeg,[0.3757916  0.44798717 0.16152753 0.01131765 0.0033761 ]
6278_right.jpeg,[6.6582638e-01 3.3027217e-01 3.8989235e-03 2.5776883e-06 8.1650802e-09]
6287_left.jpeg,[3.9424118e-01 5.0739765e-02 5.5463201e-01 1.5685651e-04 2.3024045e-04]
6287_left._aug_26.jpeg,[0.4703064  0.24145417 0.15944444 0.12738428 0.00141067]
6291_left.jpeg,[2.9390743e-01 8.5854083e-02 6.2019730e-01 4.1040097e-05 1.6789561e-07]
6298_right.jpeg,[5.33362150e-01 4.15230602e-01 5.07144779e-02 6.81077363e-04
 1.16832825e-05]
62_left.jpeg,[2.618000e-01 6.195372e-01 9.457062e-02 2.360386e-02 4.883528e-04]
6304_right.jpeg,[7.8857452e-01 5.2965414e-02 1.3534656e-01 2.3098528e-02 1.5050391e-05]
6304_right._aug_17.jpeg,[0.19438314 0.44037727 0.36322427 0.00154876 0.0004665 ]
6323_right.jpeg,[5.9847581e-01 2.3695177e-01 1.6396032e-01 6.0698797e-04 5.1134202e-06]
6333_left.jpeg,[8.4394801e-01 1.0002928e-01 5.5765361e-02 2.4700598e-04 1.0335549e-05]
6347_right._aug_17.jpeg,[3.6414344e-02 9.5867825e-01 4.6859370e-03 2.1282575e-04 8.7035305e-06]
6364_right.jpeg,[8.2234871e-01 9.5433787e-02 8.0448911e-02 1.6811625e-03 8.7468368e-05]
6371_right.jpeg,[0.19674926 0.06438395 0.5548014  0.03437519 0.14969014]
6376_right._aug_31.jpeg,[0.00369252 0.8410022  0.1331021  0.01356754 0.00863561]
6385_right.jpeg,[2.3761010e-01 5.0944096e-01 2.5245878e-01 4.6432327e-04 2.5830410e-05]
6407_left._aug_25.jpeg,[1.6265292e-01 6.2543714e-01 2.1181554e-01 9.3834256e-05 5.6917423e-07]
6410_left.jpeg,[0.3711252  0.1362634  0.2760672  0.10665824 0.10988601]
6412_right.jpeg,[7.4609977e-01 9.4815731e-02 1.5897338e-01 8.3949548e-05 2.7130651e-05]
6413_left.jpeg,[8.495198e-01 1.086497e-01 4.182506e-02 8.745233e-07 4.544630e-06]
6417_right.jpeg,[2.4779983e-02 9.6845388e-01 6.6415393e-03 1.2409959e-04 4.2906606e-07]
641_left._aug_25.jpeg,[0.35968134 0.32947388 0.30763108 0.00165357 0.00156015]
641_right.jpeg,[3.7699476e-01 5.1516551e-01 1.0780263e-01 3.6961803e-05 1.7532935e-07]
6427_left.jpeg,[5.3172159e-01 4.3457615e-01 3.3113740e-02 5.8854860e-04 1.7088915e-08]
6429_left.jpeg,[0.24266441 0.00760451 0.73584616 0.0026009  0.01128399]
643_left.jpeg,[3.3816969e-01 5.0403917e-01 1.5503252e-01 2.7579807e-03 6.6814641e-07]
6442_left.jpeg,[3.2980391e-01 6.4200366e-01 2.7915703e-02 2.7368573e-04 3.0387780e-06]
6447_left.jpeg,[6.1831677e-01 3.0368581e-01 7.2971359e-02 4.9634413e-03 6.2631436e-05]
6471_left.jpeg,[0.14526312 0.0911153  0.3404598  0.09893268 0.3242291 ]
6497_left.jpeg,[0.08504324 0.01188538 0.28034797 0.561876   0.06084743]
650_left.jpeg,[6.7610878e-01 2.7743611e-01 2.0099081e-02 2.6337625e-02 1.8389541e-05]
6532_left.jpeg,[7.4292563e-02 5.2896585e-02 8.7276918e-01 2.4888343e-05 1.6762839e-05]
6577_left.jpeg,[5.6768185e-01 3.7356704e-01 5.8535408e-02 2.1481760e-04 9.2598481e-07]
6577_right.jpeg,[4.4364488e-01 3.3283380e-01 2.2334199e-01 1.7510602e-04 4.2108709e-06]
6577_right._aug_15.jpeg,[6.0865992e-01 1.8688858e-01 2.0366156e-01 5.8817142e-04 2.0175747e-04]
6578_left.jpeg,[7.2856539e-01 2.5450220e-02 2.4597771e-01 6.2913464e-06 3.5597895e-07]
6586_right._aug_11.jpeg,[7.5041533e-02 3.3890447e-01 5.5196130e-01 3.4035195e-02 5.7461373e-05]
6593_left.jpeg,[0.60060775 0.04170346 0.30465665 0.03136541 0.02166668]
6594_right.jpeg,[3.6864725e-04 9.7704213e-04 9.6047276e-01 1.4193242e-02 2.3988346e-02]
65_left._aug_12.jpeg,[1.4634694e-01 8.5219890e-01 1.4369738e-03 1.7179749e-05 1.0518113e-08]
6611_left.jpeg,[7.1334302e-01 1.3121775e-01 1.5202382e-01 3.3231634e-03 9.2250506e-05]
6623_right.jpeg,[1.6971749e-01 2.4244262e-01 5.8475637e-01 4.4708609e-04 2.6364098e-03]
6668_right.jpeg,[0.03819209 0.02413547 0.9018203  0.00985876 0.02599335]
6671_right.jpeg,[6.170914e-01 3.633562e-01 1.950864e-02 4.272588e-05 1.014982e-06]
6671_right._aug_6.jpeg,[6.4227141e-02 9.3487883e-01 8.8608102e-04 6.0900616e-06 1.8485812e-06]
66_left.jpeg,[7.85205993e-05 1.16800975e-05 9.97740269e-01 1.42633670e-03
 7.43251818e-04]
6702_right.jpeg,[6.2096035e-01 3.4485725e-01 3.3596020e-02 5.1341666e-04 7.2991374e-05]
6713_left.jpeg,[8.9442402e-01 9.8283902e-02 7.2779357e-03 1.4112150e-05 4.7196536e-08]
6744_left._aug_0.jpeg,[1.3037934e-02 8.6118144e-01 5.4999068e-02 6.9939375e-02 8.4225077e-04]
6759_right.jpeg,[0.06521433 0.06910701 0.85657924 0.00430426 0.00479521]
6780_left.jpeg,[2.4500203e-01 7.5230181e-01 1.0909394e-03 1.6046410e-03 5.9531538e-07]
6788_left._aug_11.jpeg,[0.06731129 0.00509037 0.786237   0.12980287 0.01155847]
6788_right.jpeg,[0.5841857  0.00235955 0.3422415  0.0695793  0.00163392]
6795_right.jpeg,[0.74278355 0.09360129 0.13923948 0.02257269 0.00180299]
6801_right.jpeg,[5.5080742e-01 6.4382218e-02 3.8238499e-01 2.0225616e-03 4.0284439e-04]
6817_left.jpeg,[0.00969159 0.11803316 0.21279512 0.47963384 0.17984627]
6854_right.jpeg,[0.15353459 0.5870477  0.23075111 0.02757289 0.00109377]
6872_right._aug_2.jpeg,[3.7975356e-02 9.1373008e-01 4.8067387e-02 2.0482486e-04 2.2369206e-05]
6883_right.jpeg,[5.2637887e-01 2.6348239e-01 2.0973058e-01 3.2951144e-04 7.8673984e-05]
6883_right._aug_26.jpeg,[0.72210044 0.21376783 0.05927778 0.00139392 0.00346014]
6920_right.jpeg,[1.9292130e-01 4.7115814e-02 7.5842631e-01 3.3530977e-04 1.2013225e-03]
6943_right.jpeg,[6.6708481e-01 2.4776390e-01 8.4131017e-02 9.3412597e-04 8.6185515e-05]
6978_left._aug_7.jpeg,[1.2670371e-02 9.7974658e-01 7.5729527e-03 4.7254816e-06 5.3584167e-06]
6978_right.jpeg,[8.8761067e-01 9.2616312e-02 1.9729581e-02 4.2431533e-05 9.7563532e-07]
7013_left.jpeg,[4.9870208e-01 2.9544640e-01 2.0461763e-01 1.1423304e-03 9.1606278e-05]
7024_right._aug_7.jpeg,[0.08898851 0.14211787 0.60907525 0.15669163 0.00312673]
7070_right._aug_5.jpeg,[0.8010929  0.03545392 0.15776104 0.00193889 0.00375329]
7083_left.jpeg,[5.9827787e-01 2.6782224e-01 1.3368538e-01 1.8846602e-04 2.6004129e-05]
7084_left.jpeg,[6.5054345e-01 4.3283328e-02 3.0117637e-01 4.9771834e-03 1.9593786e-05]
7085_left.jpeg,[4.6212918e-01 5.1606381e-01 2.1722268e-02 8.4406856e-05 3.9747511e-07]
7091_left._aug_1.jpeg,[0.21851075 0.13253449 0.4721591  0.12147226 0.05532343]
7094_left.jpeg,[3.2751837e-01 6.7503236e-02 5.3744572e-01 6.7170143e-02 3.6254374e-04]
7098_left.jpeg,[8.6723113e-01 3.7562516e-02 9.4105504e-02 8.4420806e-04 2.5655099e-04]
70_right._aug_29.jpeg,[8.5670745e-01 8.9621000e-02 2.8102789e-02 2.8318551e-04 2.5285659e-02]
7109_right.jpeg,[0.73595333 0.00647847 0.17522626 0.002263   0.08007893]
7120_left.jpeg,[3.3983883e-01 6.5600115e-01 2.7681186e-03 1.3911962e-03 7.2928947e-07]
7144_left.jpeg,[2.4515797e-01 1.3929531e-01 6.1551708e-01 2.4397961e-05 5.1523234e-06]
7179_left.jpeg,[9.8733729e-01 8.6158561e-03 4.0465440e-03 1.6671152e-07 1.2894562e-07]
7190_right.jpeg,[4.1505903e-01 3.3018160e-01 2.5133198e-01 3.1443923e-03 2.8302820e-04]
7198_right.jpeg,[0.5187135  0.00476569 0.4310657  0.04323861 0.00221656]
7251_right.jpeg,[0.15578438 0.00405626 0.34235778 0.4967185  0.00108299]
7269_left.jpeg,[4.7600234e-01 2.9312021e-01 2.3079602e-01 7.8205092e-05 3.2699388e-06]
7280_left.jpeg,[1.01174735e-01 3.83364633e-02 8.53825569e-01 6.15732092e-03
 5.05975913e-04]
7280_left._aug_20.jpeg,[0.00269936 0.08536914 0.48502722 0.1407961  0.2861082 ]
7315_right.jpeg,[7.2237176e-01 2.0676903e-01 6.9894321e-02 8.3036156e-04 1.3447220e-04]
7318_left.jpeg,[2.4540750e-03 4.6353685e-04 4.7659746e-01 1.0631137e-01 4.1417360e-01]
7320_left.jpeg,[0.37110156 0.14935917 0.44766083 0.03142175 0.00045669]
7326_left.jpeg,[0.12477986 0.30492702 0.5305375  0.0266641  0.01309151]
733_right._aug_9.jpeg,[0.7470394  0.04702569 0.15438001 0.00931695 0.04223799]
7351_left.jpeg,[8.1431872e-01 2.6916003e-02 1.5503351e-01 3.6692736e-03 6.2515515e-05]
7360_left.jpeg,[0.22149403 0.04956464 0.4410417  0.2423554  0.04554423]
7368_left.jpeg,[0.57037526 0.11999315 0.30722347 0.00140092 0.00100729]
7395_left.jpeg,[3.6056224e-01 4.3146655e-01 2.0795487e-01 1.6395028e-05 4.4923807e-09]
739_right.jpeg,[4.3701452e-01 6.0263354e-02 4.9907598e-01 3.4054022e-03 2.4070858e-04]
73_left._aug_6.jpeg,[6.2272722e-01 2.9459679e-01 8.1969060e-02 6.8877795e-04 1.8175493e-05]
740_left._aug_21.jpeg,[2.3481949e-01 6.9649333e-01 6.2023297e-02 6.6509629e-03 1.2935526e-05]
740_right._aug_10.jpeg,[2.8886420e-01 3.0747497e-01 3.5979551e-01 4.3624107e-02 2.4118245e-04]
7426_left.jpeg,[0.00280497 0.00649418 0.04511691 0.94344944 0.00213444]
7460_left.jpeg,[3.9735305e-01 5.6743461e-01 2.7559932e-02 7.3457337e-03 3.0660201e-04]
7486_left._aug_7.jpeg,[0.3240274  0.06173336 0.40375337 0.20809837 0.00238749]
7497_left._aug_3.jpeg,[2.5463209e-01 8.7785758e-03 7.3396838e-01 4.8270056e-05 2.5727511e-03]
754_right.jpeg,[3.2692235e-03 7.8924510e-05 9.9664956e-01 2.2582865e-06 1.6107693e-08]
7555_left.jpeg,[2.2346191e-01 2.1377026e-01 5.6264108e-01 1.2586112e-04 8.8019192e-07]
7558_left.jpeg,[8.9682424e-01 6.8489999e-02 3.4600243e-02 6.1928302e-05 2.3541224e-05]
7568_right.jpeg,[0.36110148 0.16505551 0.2598447  0.11045369 0.10354458]
75_right._aug_6.jpeg,[0.04838739 0.0227607  0.9104221  0.01150113 0.00692876]
7629_left.jpeg,[9.7817832e-01 1.8179440e-05 2.1800803e-02 2.2616123e-06 2.9807862e-07]
7644_right.jpeg,[5.37196159e-01 3.43287230e-01 1.18065275e-01 1.38561614e-03
 6.57223063e-05]
7654_right.jpeg,[0.0374775  0.16493917 0.15378234 0.6191116  0.02468938]
7676_left._aug_28.jpeg,[5.5976766e-01 3.1847975e-01 1.1996414e-01 1.7036638e-03 8.4740874e-05]
7677_right.jpeg,[3.0363023e-01 6.3810402e-01 5.6231968e-02 4.8605166e-04 1.5477552e-03]
7686_left.jpeg,[0.59906626 0.07933338 0.29971814 0.01204545 0.00983683]
7686_right.jpeg,[9.0578961e-01 3.1389810e-02 6.2791377e-02 2.9208015e-05 3.3265941e-08]
7690_right.jpeg,[3.2602751e-01 4.1966933e-01 2.5430185e-01 1.3632132e-06 1.3652089e-08]
7701_right.jpeg,[4.31740135e-01 1.19503215e-01 4.48047549e-01 3.22483771e-04
 3.86544329e-04]
7718_left.jpeg,[0.17321034 0.06829299 0.7405388  0.01273475 0.00522304]
7727_right._aug_31.jpeg,[6.8761247e-01 2.6856533e-01 4.1873168e-02 1.9291427e-03 1.9932779e-05]
7786_left.jpeg,[9.07032847e-01 1.17480000e-02 8.10731053e-02 1.19103664e-04
 2.70247529e-05]
7793_right._aug_9.jpeg,[0.00919061 0.6569831  0.01406602 0.10690058 0.21285976]
7796_right.jpeg,[0.04850499 0.09402578 0.38822666 0.09073433 0.37850827]
7800_right.jpeg,[6.9921002e-02 6.6583633e-01 1.7220360e-01 9.1919765e-02 1.1927278e-04]
7801_left.jpeg,[8.1600267e-01 1.0886143e-01 7.5116388e-02 1.5266127e-05 4.2269526e-06]
7810_right.jpeg,[0.4906211  0.30226535 0.1677564  0.03326768 0.0060895 ]
7810_right._aug_2.jpeg,[0.02920764 0.38694242 0.37470567 0.02792795 0.18121634]
7821_left.jpeg,[0.78873384 0.1053686  0.10117503 0.00176835 0.00295419]
7836_left.jpeg,[8.6149812e-01 8.2443900e-02 5.5542011e-02 5.1373959e-04 2.1985552e-06]
7838_left.jpeg,[7.42920518e-01 1.34253934e-01 1.22666255e-01 1.33555019e-04
 2.58058753e-05]
7850_left.jpeg,[3.7898146e-02 1.8735319e-02 9.3389165e-01 1.7926998e-04 9.2955492e-03]
7887_right.jpeg,[5.6106341e-01 1.4462012e-01 2.9420549e-01 1.0919066e-04 1.7743382e-06]
7898_left.jpeg,[0.44489467 0.24967788 0.29827285 0.00613868 0.00101591]
7898_left._aug_14.jpeg,[3.7672246e-01 4.2124376e-01 1.9607158e-01 5.8415201e-03 1.2076946e-04]
7910_left.jpeg,[8.5746139e-01 1.0655902e-01 3.5624128e-02 3.1582586e-04 3.9655468e-05]
7947_right.jpeg,[0.5628185  0.17999992 0.17823604 0.0542712  0.02467432]
7952_right.jpeg,[3.7817818e-01 3.1813484e-01 3.0330697e-01 3.6544754e-04 1.4627460e-05]
7964_right.jpeg,[0.0400928  0.01841205 0.91563344 0.01137316 0.01448848]
7965_left._aug_7.jpeg,[2.0723158e-02 7.1288759e-01 1.2976192e-01 1.3603945e-01 5.8795023e-04]
796_right.jpeg,[8.5131580e-01 1.4685568e-01 1.8176780e-03 1.0797439e-05 5.5870935e-08]
